"","id","temperature_start","temperature_end"
"2140",10125466,13.1380393959106,12.3548848969836
"2141",10125467,13.1380393959106,12.3622356838519
"2142",10125474,13.1380393959106,12.2219819102906
"2143",10125479,13.1380393959106,12.1836136012327
"2144",10125480,13.1380393959106,12.3593682316872
"2145",10125481,13.1380393959106,12.4063421710453
"2146",10125494,12.351676012453,12.0870095161548
"2147",10125496,12.351676012453,12.093270171512
"2148",10125497,12.351676012453,12.0868257920328
"2149",10125498,12.351676012453,11.894167618958
"2150",10125501,12.351676012453,11.9775746713047
"2151",10125503,12.351676012453,12.1115328315413
"2152",10125507,12.351676012453,12.074362676096
"2153",10125510,12.351676012453,12.0542634444752
"2154",10125512,12.351676012453,12.0682358193255
"2155",10125513,12.351676012453,11.9161716206036
"2156",10125514,12.351676012453,12.0654339875411
"2157",10125515,12.351676012453,12.1234837821475
"2158",10125516,12.351676012453,12.0999507084993
"2159",10125517,12.351676012453,12.0844039482256
"2160",10125523,12.351676012453,12.0991790224224
"2161",10125525,12.0774691468177,11.5780957808845
"2162",10125526,12.0774691468177,11.5689097666983
"2163",10125530,12.0774691468177,11.5870692663661
"2164",10125531,12.0774691468177,11.5836319899529
"2165",10125533,12.0774691468177,11.5782421263849
"2166",10125537,12.0774691468177,11.5275841238524
"2167",10125539,12.0774691468177,11.5873029322045
"2168",10125541,12.0774691468177,11.5886552976221
"2169",10125542,12.0774691468177,11.5846161826492
"2170",10125546,12.0774691468177,11.5872217054991
"2171",10125548,12.0774691468177,11.5871143733564
"2172",10125549,12.0774691468177,11.5838423121994
"2173",10125551,12.0774691468177,11.603072890957
"2174",10125553,12.0774691468177,11.5114914111724
"2175",10125556,12.0774691468177,11.5708552057883
"2176",10125566,11.5783172767514,12.9227832139042
"2177",10125572,11.5783172767514,12.9186039041025
"2178",10125573,11.5783172767514,12.9272674996295
"2179",10125580,11.5783172767514,12.9169860925775
"2180",10125581,11.5783172767514,12.9197896866353
"2181",10125582,11.5783172767514,12.9100310917668
"2182",10125586,11.5783172767514,12.9165858749988
"2183",10125590,11.5783172767514,12.9076515335445
"2184",10125591,11.5783172767514,12.92059540647
"2185",10125592,11.5783172767514,12.8828337705475
"2186",10125594,11.5783172767514,12.9017389671245
"2187",10125598,11.5783172767514,12.9319014268531
"2188",10125599,11.5783172767514,12.9061720393988
"2189",10125600,11.5783172767514,12.920182415605
"2190",10125602,11.5783172767514,12.9274129882026
"2191",10125615,12.9224048939975,13.4164225262212
"2192",10125620,12.9224048939975,13.4314493555394
"2193",10125621,12.9224048939975,13.4377672281411
"2194",10125624,12.9224048939975,13.3939066485394
"2195",10125626,12.9224048939975,13.4205479975866
"2196",10125627,12.9224048939975,13.4278766707168
"2197",10125628,12.9224048939975,13.4167442193723
"2198",10125632,12.9224048939975,13.4465693711029
"2199",10125633,12.9224048939975,13.3868825488904
"2200",10125634,12.9224048939975,13.4352408460602
"2201",10125638,12.9224048939975,13.4295115559437
"2202",10125639,12.9224048939975,13.4321580994023
"2203",10125641,12.9224048939975,13.4278097504358
"2204",10125643,12.9224048939975,13.4365920538055
"2205",10125645,12.9224048939975,13.312941969834
"2206",10125649,13.4335353844447,10.1909579656216
"2207",10125651,13.4335353844447,10.1503224081853
"2208",10125661,13.4335353844447,10.1903329712917
"2209",10125662,13.4335353844447,10.190109593009
"2210",10125663,13.4335353844447,10.1850809715297
"2211",10125667,13.4335353844447,10.1673104191168
"2212",10125670,13.4335353844447,10.1715757331491
"2213",10125672,13.4335353844447,10.1852912140683
"2214",10125673,13.4335353844447,10.1825989471416
"2215",10125675,13.4335353844447,10.2005337606049
"2216",10125678,13.4335353844447,10.1841380571407
"2217",10125683,13.4335353844447,10.1967687951231
"2218",10125684,13.4335353844447,10.1704930738775
"2219",10125686,13.4335353844447,10.200354541158
"2220",10125687,13.4335353844447,10.1183059121084
"2221",10125689,10.1907609486659,6.69936839893924
"2222",10125693,10.1907609486659,6.66047450006694
"2223",10125696,10.1907609486659,6.70730157622456
"2224",10125697,10.1907609486659,6.68164205372586
"2225",10125698,10.1907609486659,6.63477056287916
"2226",10125706,10.1907609486659,6.67272534809798
"2227",10125708,10.1907609486659,6.65579205503548
"2228",10125711,10.1907609486659,6.68177467509762
"2229",10125714,10.1907609486659,6.6700197628884
"2230",10125715,10.1907609486659,6.67537970010262
"2231",10125716,10.1907609486659,6.67730556961624
"2232",10125720,10.1907609486659,6.65955671276953
"2233",10125722,10.1907609486659,6.79559690552244
"2234",10125728,10.1907609486659,6.85199482991089
"2235",10125729,10.1907609486659,6.68791867942243
"2236",10125736,6.69716061551936,5.36326303195752
"2237",10125738,6.69716061551936,5.36754228707279
"2238",10125741,6.69716061551936,5.30586515643542
"2239",10125743,6.69716061551936,5.36667864174638
"2240",10125744,6.69716061551936,5.31595497172214
"2241",10125745,6.69716061551936,5.3964814462412
"2242",10125749,6.69716061551936,5.35862822041448
"2243",10125751,6.69716061551936,5.37431666694949
"2244",10125754,6.69716061551936,5.35660711020055
"2245",10125755,6.69716061551936,5.38061306774875
"2246",10125758,6.69716061551936,5.54325872489409
"2247",10125759,6.69716061551936,5.39290734799904
"2248",10125763,6.69716061551936,5.36527168703407
"2249",10125769,6.69716061551936,5.3744956820591
"2250",10125770,6.69716061551936,5.36651947259452
"2251",10125773,5.35831579953074,4.86780533447804
"2252",10125775,5.35831579953074,4.82647326330066
"2253",10125777,5.35831579953074,4.85999622242855
"2254",10125779,5.35831579953074,4.85984844352361
"2255",10125780,5.35831579953074,4.85803509274953
"2256",10125782,5.35831579953074,4.86276841241332
"2257",10125786,5.35831579953074,4.82704465834331
"2258",10125795,5.35831579953074,4.8635909695349
"2259",10125799,5.35831579953074,4.85456396307177
"2260",10125800,5.35831579953074,4.85599028916707
"2261",10125801,5.35831579953074,4.86544886154583
"2262",10125803,5.35831579953074,4.87090738514307
"2263",10125807,5.35831579953074,4.86482076583482
"2264",10125809,5.35831579953074,4.85966081843076
"2265",10125810,5.35831579953074,4.87083765562143
"2266",10125812,4.87361286835725,5.72943502783192
"2267",10125814,4.87361286835725,5.72582350097279
"2268",10125815,4.87361286835725,5.72638404641814
"2269",10125817,4.87361286835725,5.7566978926953
"2270",10125823,4.87361286835725,5.72715583841791
"2271",10125826,4.87361286835725,5.72473819198908
"2272",10125830,4.87361286835725,5.74290965475009
"2273",10125835,4.87361286835725,5.73440088271704
"2274",10125836,4.87361286835725,5.73211119708958
"2275",10125837,4.87361286835725,5.71871279646714
"2276",10125841,4.87361286835725,5.71357315152939
"2277",10125842,4.87361286835725,5.68689922119226
"2278",10125844,4.87361286835725,5.74723635324762
"2279",10125849,4.87361286835725,5.74419980616813
"2280",10125850,4.87361286835725,5.72584319374409
"2281",10125853,5.72976382458919,7.70278719691065
"2282",10125854,5.72976382458919,7.73599666978505
"2283",10125857,5.72976382458919,7.69880739308398
"2284",10125859,5.72976382458919,7.6415034475427
"2285",10125865,5.72976382458919,7.70409268394471
"2286",10125868,5.72976382458919,7.6966099862027
"2287",10125871,5.72976382458919,7.7022226957576
"2288",10125875,5.72976382458919,7.69917306853704
"2289",10125876,5.72976382458919,7.70461396776637
"2290",10125877,5.72976382458919,7.76990079408464
"2291",10125879,5.72976382458919,7.66500464546614
"2292",10125880,5.72976382458919,7.73261109650043
"2293",10125888,5.72976382458919,7.73015234804009
"2294",10125890,5.72976382458919,7.7304632396809
"2295",10125892,5.72976382458919,7.70430211028055
"2296",10125894,7.702468540779,9.45702000836591
"2297",10125898,7.702468540779,9.44595920913694
"2298",10125903,7.702468540779,9.41804687717356
"2299",10125905,7.702468540779,9.48436798956326
"2300",10125906,7.702468540779,9.4554403562614
"2301",10125910,7.702468540779,9.45129336993844
"2302",10125912,7.702468540779,9.45705244261002
"2303",10125915,7.702468540779,9.46316463158146
"2304",10125918,7.702468540779,9.45694365357921
"2305",10125919,7.702468540779,9.45378357593249
"2306",10125921,7.702468540779,9.47070847792302
"2307",10125923,7.702468540779,9.45836902832037
"2308",10125929,7.702468540779,9.47124283706538
"2309",10125932,7.702468540779,9.42537909181754
"2310",10125934,7.702468540779,9.44695367840075
"2311",10125937,9.45696451763746,11.0719989475759
"2312",10125939,9.45696451763746,11.0709392221651
"2313",10125940,9.45696451763746,11.0638696647708
"2314",10125942,9.45696451763746,11.0217629071213
"2315",10125945,9.45696451763746,11.0991073857091
"2316",10125947,9.45696451763746,11.0814111674733
"2317",10125950,9.45696451763746,11.1043829423221
"2318",10125954,9.45696451763746,11.0780878971577
"2319",10125959,9.45696451763746,11.1034630914541
"2320",10125963,9.45696451763746,11.1011755770572
"2321",10125964,9.45696451763746,11.0793296598433
"2322",10125968,9.45696451763746,11.0622154915583
"2323",10125970,9.45696451763746,11.02835640942
"2324",10125971,9.45696451763746,10.9239354671412
"2325",10125975,9.45696451763746,11.0715109142773
"2326",10125977,11.0714075227131,11.7294406588573
"2327",10125978,11.0714075227131,11.7352260275592
"2328",10125981,11.0714075227131,11.7118969370934
"2329",10125983,11.0714075227131,11.7264125881676
"2330",10125987,11.0714075227131,11.7354428868531
"2331",10125989,11.0714075227131,11.7340283464066
"2332",10125991,11.0714075227131,11.6790432245776
"2333",10125993,11.0714075227131,11.7200911757208
"2334",10125995,11.0714075227131,11.7295527527408
"2335",10125996,11.0714075227131,11.7225788166553
"2336",10126004,11.0714075227131,11.719995682909
"2337",10126010,11.0714075227131,11.735546651295
"2338",10126011,11.0714075227131,11.728893911192
"2339",10126014,11.0714075227131,11.7255164432026
"2340",10126015,11.0714075227131,11.7308172343043
"2341",10126017,11.7182438790307,7.7843153772568
"2342",10126020,11.7182438790307,7.76817833360158
"2343",10126021,11.7182438790307,7.77129250552092
"2344",10126022,11.7182438790307,7.78532509257179
"2345",10126028,11.7182438790307,7.78298451886694
"2346",10126032,11.7182438790307,7.75311894318785
"2347",10126034,11.7182438790307,7.83306913440864
"2348",10126036,11.7182438790307,7.78356233172048
"2349",10126039,11.7182438790307,7.7335895815338
"2350",10126043,11.7182438790307,7.73850836729044
"2351",10126044,11.7182438790307,7.75033302956837
"2352",10126045,11.7182438790307,7.78393731967219
"2353",10126049,11.7182438790307,7.77318117377532
"2354",10126051,11.7182438790307,7.7454898450389
"2355",10126056,11.7182438790307,7.78288382042886
"2356",10126063,7.78441335422178,3.17294066104851
"2357",10126064,7.78441335422178,3.17791409382244
"2358",10126067,7.78441335422178,3.18993944747265
"2359",10126072,7.78441335422178,3.20186767013531
"2360",10126075,7.78441335422178,3.20172299387321
"2361",10126078,7.78441335422178,3.18262722276277
"2362",10126080,7.78441335422178,3.19762345067068
"2363",10126081,7.78441335422178,3.20836356972971
"2364",10126082,7.78441335422178,3.19397068773302
"2365",10126084,7.78441335422178,3.09196119986568
"2366",10126085,7.78441335422178,3.19510793153722
"2367",10126088,7.78441335422178,3.20382794779848
"2368",10126089,7.78441335422178,3.16853985631974
"2369",10126090,7.78441335422178,3.22775785209543
"2370",10126097,7.78441335422178,3.18821151923249
"2371",10126103,3.18206435524078,3.10812433316825
"2372",10126107,3.18206435524078,3.01553038213788
"2373",10126108,3.18206435524078,3.09404092610765
"2374",10126109,3.18206435524078,3.0800873363928
"2375",10126110,3.18206435524078,3.09859726190065
"2376",10126111,3.18206435524078,3.09951081642034
"2377",10126112,3.18206435524078,3.02670446229303
"2378",10126115,3.18206435524078,3.10062345525373
"2379",10126120,3.18206435524078,3.07449021309027
"2380",10126121,3.18206435524078,3.1074250491669
"2381",10126124,3.18206435524078,3.05125975933669
"2382",10126126,3.18206435524078,3.01375624277811
"2383",10126127,3.18206435524078,2.90539593393525
"2384",10126129,3.18206435524078,3.0984359853947
"2385",10126136,3.18206435524078,3.1429846832806
"2386",10126142,3.10379414751839,8.75933795225179
"2387",10126143,3.10379414751839,8.77393849766897
"2388",10126144,3.10379414751839,8.75845164161681
"2389",10126145,3.10379414751839,8.75937730601294
"2390",10126149,3.10379414751839,8.76334438396782
"2391",10126151,3.10379414751839,8.76678428744071
"2392",10126152,3.10379414751839,8.73212552057329
"2393",10126153,3.10379414751839,8.8266394463239
"2394",10126155,3.10379414751839,8.74728022128117
"2395",10126159,3.10379414751839,8.76185530119372
"2396",10126166,3.10379414751839,8.76207431826716
"2397",10126167,3.10379414751839,8.7592446654827
"2398",10126169,3.10379414751839,8.81058938683044
"2399",10126172,3.10379414751839,8.79576980376599
"2400",10126174,3.10379414751839,8.75078396038611
"2401",10126181,8.78106970795987,12.8877512434228
"2402",10126182,8.78106970795987,12.8941612288037
"2403",10126184,8.78106970795987,12.8955600092792
"2404",10126186,8.78106970795987,12.9001495336622
"2405",10126188,8.78106970795987,12.9020548124963
"2406",10126192,8.78106970795987,12.8998852196689
"2407",10126193,8.78106970795987,12.7250403198122
"2408",10126198,8.78106970795987,12.888327576895
"2409",10126206,8.78106970795987,12.9132640600865
"2410",10126210,8.78106970795987,12.881731954327
"2411",10126211,8.78106970795987,12.8900909712042
"2412",10126213,8.78106970795987,12.8923548623394
"2413",10126215,8.78106970795987,12.9077575401361
"2414",10126216,8.78106970795987,12.9127677182182
"2415",10126219,8.78106970795987,12.8980274134028
"2416",10126222,12.8860043619905,13.8924383874992
"2417",10126227,12.8860043619905,13.8972519513416
"2418",10126229,12.8860043619905,13.8873809415386
"2419",10126231,12.8860043619905,13.8858164818023
"2420",10126236,12.8860043619905,13.8484848613908
"2421",10126239,12.8860043619905,13.8879622622016
"2422",10126241,12.8860043619905,13.6641140086781
"2423",10126243,12.8860043619905,13.8881185957501
"2424",10126249,12.8860043619905,13.8854608947977
"2425",10126251,12.8860043619905,13.8890840241046
"2426",10126255,12.8860043619905,13.8906772005718
"2427",10126256,12.8860043619905,13.8862602882301
"2428",10126257,12.8860043619905,13.8790711847596
"2429",10126260,12.8860043619905,13.8877570207796
"2430",10126261,12.8860043619905,13.8900209120602
"2431",10126267,13.8925943837653,14.9907239316745
"2432",10126270,13.8925943837653,15.0053182841818
"2433",10126271,13.8925943837653,15.0009430462319
"2434",10126277,13.8925943837653,15.0081332306556
"2435",10126278,13.8925943837653,15.042108891245
"2436",10126280,13.8925943837653,15.010733729377
"2437",10126286,13.8925943837653,15.0080935752012
"2438",10126287,13.8925943837653,15.0078945448281
"2439",10126289,13.8925943837653,14.9963954561521
"2440",10126291,13.8925943837653,14.9985488196821
"2441",10126293,13.8925943837653,15.0079524203497
"2442",10126296,13.8925943837653,15.0004453261745
"2443",10126297,13.8925943837653,14.7826517958319
"2444",10126298,13.8925943837653,15.0053471983371
"2445",10126299,13.8925943837653,15.037960773967
"2446",10126305,15.0055843622624,12.9115237229541
"2447",10126307,15.0055843622624,12.9161797634421
"2448",10126309,15.0055843622624,12.9025096941141
"2449",10126316,15.0055843622624,12.9281637917292
"2450",10126318,15.0055843622624,12.9120980058043
"2451",10126319,15.0055843622624,12.9096873075508
"2452",10126321,15.0055843622624,12.9139640314211
"2453",10126323,15.0055843622624,12.9023499838486
"2454",10126325,15.0055843622624,12.9188904488147
"2455",10126329,15.0055843622624,12.9023500870805
"2456",10126335,15.0055843622624,12.9095622528908
"2457",10126338,15.0055843622624,12.9112028075328
